3,10,300,1000,3,7.559858030864827
3,11,10,1000,3,6.93490438977204
3,11,30,1000,3,6.9020997464613885
3,10,1000,1000,3,7.825481077925325
3,11,100,1000,3,7.161410778482745
3,12,10,1000,3,6.946985027418806
3,12,3,1000,3,6.972802664746575
3,12,30,1000,3,6.878955543326998
3,11,1000,1000,3,7.920446505706322
3,8,3,1000,4,6.960079993231984
3,8,10,1000,4,6.927402230690182
3,12,300,1000,3,7.699652648450489
3,8,30,1000,4,6.701790521338352
3,12,1000,1000,3,7.999374914744241
3,12,100,1000,3,7.313933715869802
3,8,100,1000,4,6.832530093541095
3,8,300,1000,4,7.245776352700874
3,8,1000,1000,4,7.514309334981636
3,9,3,1000,4,6.9606155836258425
3,9,10,1000,4,6.965649370748022
3,9,100,1000,4,6.972703685073797
3,9,30,1000,4,6.6357465120404076
3,9,300,1000,4,7.4084861282866425
3,10,10,1000,4,6.9263638613119385
3,10,30,1000,4,6.596255333099219
3,10,3,1000,4,6.960444597260452
3,9,1000,1000,4,7.796606537820671
3,10,100,1000,4,7.282573878170873
3,11,3,1000,4,6.944159884631175
3,10,300,1000,4,7.546362722345605
3,11,10,1000,4,6.931004135388288
3,11,30,1000,4,6.643880306319359
3,10,1000,1000,4,7.858589245265493
3,11,100,1000,4,7.220706032361892
3,11,300,1000,4,7.741441071103469
3,12,10,1000,4,6.9075171240526165
3,12,3,1000,4,6.946605871227362
3,11,1000,1000,4,7.960646393690766
3,12,30,1000,4,7.030533106880089
3,12,300,1000,4,7.743071239851337
3,8,100,1000,5,6.958439531236308
3,12,100,1000,4,7.235079781007847
3,8,3,1000,5,6.964746471425797
3,12,1000,1000,4,8.11896360591699
3,8,10,1000,5,6.99269348593335
3,8,30,1000,5,6.677996157003175
3,8,300,1000,5,7.324640455935463
3,9,3,1000,5,6.970201999596879
3,8,1000,1000,5,7.595553189578188
3,9,10,1000,5,6.965702948675881
3,9,30,1000,5,6.64004494055419
3,9,100,1000,5,7.047819739835848
3,9,300,1000,5,7.466809048199017
3,9,1000,1000,5,7.716527359226597
3,10,3,1000,5,6.962176119183886
3,10,10,1000,5,7.018223665780498
3,11,3,1000,5,6.963264619786597
3,10,30,1000,5,6.972913605670664
3,10,100,1000,5,7.299320114340686
3,10,300,1000,5,7.624378331359523
3,11,30,1000,5,6.927973937118767
3,11,100,1000,5,7.356788130232058
3,11,10,1000,5,7.014221705000375
3,10,1000,1000,5,7.941629666617518
3,11,300,1000,5,7.762220715955043
3,12,10,1000,5,7.036187032691553
3,12,3,1000,5,6.967570418608344
3,12,100,1000,5,7.421937647107943
3,12,30,1000,5,6.9211647140010335
3,11,1000,1000,5,7.955129698544295
3,8,3,1000,6,6.882969420450341
3,12,300,1000,5,7.807165979096453
3,8,10,1000,6,6.87264639798046
3,8,100,1000,6,6.743668277805913
3,12,1000,1000,5,8.039591401059704
3,8,30,1000,6,6.4734430424742095
3,8,300,1000,6,7.212234109325329
3,9,3,1000,6,6.873012347699711
3,9,30,1000,6,6.54274409508753
3,9,10,1000,6,6.867119719568715
3,8,1000,1000,6,7.545878604224434
3,9,100,1000,6,6.987544332125525
3,9,300,1000,6,7.437582536529555
3,9,1000,1000,6,7.681759776979089
3,10,3,1000,6,6.881159040541934
3,10,10,1000,6,6.891956207183501
3,10,30,1000,6,6.719987843040691
3,10,300,1000,6,7.537264927778098
3,10,100,1000,6,7.021927121528524
3,11,3,1000,6,6.864638704619399
3,11,30,1000,6,6.671706618174579
3,11,10,1000,6,6.9165564066071985
3,11,100,1000,6,7.287137665732845
3,11,300,1000,6,7.6624640066832095
3,10,1000,1000,6,7.770742200165353
3,12,3,1000,6,6.863531354481991
3,12,10,1000,6,6.9026456744848215
3,11,1000,1000,6,7.932037790977616
3,12,100,1000,6,7.329754343498052
3,12,30,1000,6,6.726848739475472
3,12,300,1000,6,7.653104790701841
3,8,3,1000,7,6.847003245114638
3,8,10,1000,7,6.775466700880368
3,8,100,1000,7,6.796419888866976
3,8,30,1000,7,6.524230898402046
3,8,300,1000,7,7.1394247931387165
3,12,1000,1000,6,7.991116724871856
3,9,3,1000,7,6.846662546477634
3,8,1000,1000,7,7.437236706428517
3,9,30,1000,7,6.7102488893081205
3,9,100,1000,7,7.069369607383347
3,9,10,1000,7,6.73355403544269
3,9,300,1000,7,7.389070464256736
3,10,3,1000,7,6.842835648136964
3,9,1000,1000,7,7.553126277516174
3,10,10,1000,7,6.744186562459443
3,10,100,1000,7,7.1863053112143955
3,10,30,1000,7,6.768125778945552
3,10,300,1000,7,7.496080887870873
3,11,3,1000,7,6.839912060973656
3,11,30,1000,7,6.696897062307551
3,11,100,1000,7,7.199754583173238
3,11,10,1000,7,6.682844792663909
3,10,1000,1000,7,7.80000575909782
3,11,300,1000,7,7.6739685421911705
3,12,3,1000,7,6.841237647603451
3,11,1000,1000,7,7.887757305996912
3,12,10,1000,7,6.761706964583251
3,12,100,1000,7,7.203367227211162
3,12,30,1000,7,6.52677472297226
3,12,300,1000,7,7.748698574772528
3,12,1000,1000,7,7.896787979578839
3,8,3,1000,8,6.979556590286979
3,8,10,1000,8,7.011909817013145
3,8,100,1000,8,6.971489899067511
3,8,30,1000,8,6.91950854551138
3,8,300,1000,8,7.243344825051283
3,9,3,1000,8,6.973816680300486
3,8,1000,1000,8,7.561615377457595
3,9,10,1000,8,6.990579178223133
3,9,30,1000,8,6.85626277759588
3,9,300,1000,8,7.510699628506095
3,9,100,1000,8,7.0373805890066485
3,10,3,1000,8,6.97884204434936
3,10,30,1000,8,7.112188011431968
3,10,10,1000,8,6.996578136294241
3,9,1000,1000,8,7.747284312467579
3,10,100,1000,8,7.310388040287972
3,10,300,1000,8,7.6934891617174905
3,10,1000,1000,8,7.8595419020837625
3,11,10,1000,8,6.998367963786607
3,11,3,1000,8,6.980803153667434
3,11,30,1000,8,7.001471805481784
3,11,300,1000,8,7.564486942184074
3,11,1000,1000,8,7.985223644848955
3,11,100,1000,8,7.439394126618205
3,12,10,1000,8,6.936466651073111
3,12,300,1000,8,7.8428972515812205
3,12,3,1000,8,6.97900933165244
3,12,30,1000,8,7.141513914018039
3,12,100,1000,8,7.441449409086233
3,8,3,1000,9,6.913155197914592
3,8,10,1000,9,6.891242845108059
3,8,30,1000,9,6.613550072024271
3,12,1000,1000,8,8.023825542680626
3,8,100,1000,9,6.815810592215985
3,8,300,1000,9,7.175860554618582
3,8,1000,1000,9,7.455376156858913
3,9,300,1000,9,7.340634886560311
3,9,3,1000,9,6.9301153006856655
3,9,30,1000,9,6.67202890457835
3,10,30,1000,9,6.793348723076355
3,9,10,1000,9,6.914697682990698
3,10,3,1000,9,6.923534541875153
3,9,100,1000,9,6.955323935808635
3,10,10,1000,9,6.894261066397349
3,10,100,1000,9,7.027427162866861
3,10,300,1000,9,7.378470337599991
3,9,1000,1000,9,7.613744538294442
3,10,1000,1000,9,7.87320917265342
3,11,3,1000,9,6.908597852142171
3,11,10,1000,9,6.8529016669971705
3,11,30,1000,9,6.642014221658536
3,11,100,1000,9,7.251066914615925
3,11,300,1000,9,7.64130426063759
3,12,3,1000,9,6.908687338086145
3,12,100,1000,9,7.243948472942734
3,12,10,1000,9,6.873459343793223
3,8,3,1000,10,6.962011640479037
3,8,10,1000,10,6.949143846388583
3,12,30,1000,9,6.930653203030315
3,12,300,1000,9,7.752452502813254
3,8,30,1000,10,6.878065603218898
3,12,1000,1000,9,7.909214245922414
3,11,1000,1000,9,7.833486302424012
3,8,100,1000,10,6.820430183398282
3,9,10,1000,10,6.9229475949224994
3,8,300,1000,10,7.228353456990966
3,9,30,1000,10,6.791154397897486
3,9,3,1000,10,6.967196707270783
3,9,100,1000,10,7.01663097360379
3,8,1000,1000,10,7.486568310847509
3,10,10,1000,10,6.933698245987458
3,10,100,1000,10,7.117231983869258
3,9,1000,1000,10,7.705433954708979
3,10,3,1000,10,6.957361160627795
3,10,300,1000,10,7.611659658924726
3,9,300,1000,10,7.387756866911866
3,10,30,1000,10,6.812176364786584
3,11,3,1000,10,6.959955886752572
3,10,1000,1000,10,7.782630281294044
3,11,10,1000,10,6.966710870980206
3,11,30,1000,10,6.589627847893109
3,11,100,1000,10,7.257328415509846
3,12,3,1000,10,6.9620541998573
3,11,300,1000,10,7.688035269267262
3,12,10,1000,10,6.923709628005313
3,12,30,1000,10,6.801919286803028
3,11,1000,1000,10,8.006610272294967
3,12,100,1000,10,7.379393654199081
3,12,300,1000,10,7.803574967628047
3,8,10,1000,11,6.746419633606476
3,8,3,1000,11,6.913940346939409
3,8,30,1000,11,6.564911346740868
3,9,3,1000,11,6.908798663033137
3,8,100,1000,11,6.813638953477113
3,12,1000,1000,10,7.929297376183411
3,8,300,1000,11,7.153114521372645
3,9,30,1000,11,6.514475799683321
3,8,1000,1000,11,7.5123022349163
3,9,10,1000,11,6.806381632789014
3,9,100,1000,11,6.919997715194901
3,10,10,1000,11,6.800930143366085
3,10,3,1000,11,6.9150169146181835
3,10,30,1000,11,6.603507792057404
3,9,300,1000,11,7.243682181407408
3,9,1000,1000,11,7.627319702408894
3,11,3,1000,11,6.903962808099017
3,10,100,1000,11,7.037951588450103
3,10,300,1000,11,7.515119835621
3,11,10,1000,11,6.804693829532243
3,11,30,1000,11,6.7837235781934035
3,10,1000,1000,11,7.857676754925328
3,11,100,1000,11,7.180179640634933
3,11,300,1000,11,7.602584805543709
3,12,3,1000,11,6.903409268019736
3,11,1000,1000,11,7.993258904024697
3,12,10,1000,11,6.888523105702545
3,12,30,1000,11,6.670340410493464
3,12,300,1000,11,7.7262548780247835
3,12,100,1000,11,7.271638269521301
3,8,100,1000,12,6.72867551868798
3,8,3,1000,12,6.834908579233348
3,12,1000,1000,11,8.005552369809195
3,9,100,1000,12,6.810947194567528
3,8,30,1000,12,6.55286376992965
3,8,300,1000,12,7.069788444498592
3,8,10,1000,12,6.77124956134445
3,9,10,1000,12,6.813189629163153
3,9,3,1000,12,6.837637866034767
3,9,30,1000,12,6.576311769218243
3,9,300,1000,12,7.351638179425581
3,10,10,1000,12,6.855106152425662
3,10,3,1000,12,6.838994518359714
3,10,30,1000,12,6.7478089316846885
3,8,1000,1000,12,7.323519708354116
3,9,1000,1000,12,7.622559394374597
3,10,100,1000,12,7.0430219027443695
3,10,300,1000,12,7.4980316648902035
3,11,3,1000,12,6.837581636233915
3,11,10,1000,12,6.882724644997243
3,11,30,1000,12,6.557348361470208
3,11,100,1000,12,7.1782775447860985
3,10,1000,1000,12,7.776601285049606
3,11,300,1000,12,7.563535210035058
3,11,1000,1000,12,7.850329600147844
3,12,3,1000,12,6.841151360557296
3,12,10,1000,12,6.879433915927024
3,12,30,1000,12,6.74602738556228
3,12,100,1000,12,7.265298390768978
3,12,300,1000,12,7.767955243684495
3,8,3,1000,13,6.923489377967659
3,12,1000,1000,12,7.994137709022323
3,8,30,1000,13,6.637705580760889
3,8,10,1000,13,6.8495609182356425
3,8,100,1000,13,6.888294774889304
3,9,3,1000,13,6.909825949346037
3,9,10,1000,13,6.935377770853503
3,8,300,1000,13,7.18167871197567
3,9,100,1000,13,7.067947433562265
3,9,300,1000,13,7.353292230427001
3,9,30,1000,13,6.691036889972489
3,10,30,1000,13,6.794953029627002
3,10,10,1000,13,6.8916757968991575
3,8,1000,1000,13,7.499943764113866
3,10,3,1000,13,6.919488894969016
3,10,100,1000,13,7.190199004892716
3,9,1000,1000,13,7.669411093990897
3,10,300,1000,13,7.5461298071997795
3,11,3,1000,13,6.922742103175422
3,10,1000,1000,13,7.902508395969828
3,11,30,1000,13,6.907282911956949
3,11,10,1000,13,6.9349500865464195
3,11,100,1000,13,7.27181617977847
3,11,300,1000,13,7.715175095868956
3,11,1000,1000,13,7.933845196821649
3,12,3,1000,13,6.914797874269859
3,12,10,1000,13,6.937415556276763
3,12,30,1000,13,6.944285859724354
3,12,100,1000,13,7.309696347007662
3,12,300,1000,13,7.621632015410429
3,12,1000,1000,13,7.957515078628816
3,8,3,1000,14,6.873215268315662
3,8,10,1000,14,6.852807654641012
3,8,30,1000,14,6.481684393757091
3,8,100,1000,14,6.880019099205472
3,8,300,1000,14,7.172793345710535
3,9,3,1000,14,6.8709779105445214
3,9,10,1000,14,6.809637558248121
3,8,1000,1000,14,7.486926127940556
3,9,30,1000,14,6.553245470507167
3,9,100,1000,14,7.06127234120253
3,9,300,1000,14,7.271466949344134
3,10,3,1000,14,6.875915908876477
3,10,100,1000,14,7.173709667422983
3,9,1000,1000,14,7.615795824114555
3,10,30,1000,14,6.820458403762524
3,10,10,1000,14,6.749957974306506
3,11,3,1000,14,6.8524195507420105
3,10,300,1000,14,7.597013911185266
3,11,10,1000,14,6.870543263111873
3,10,1000,1000,14,7.8454884380269725
3,11,100,1000,14,7.288744581428025
3,11,30,1000,14,6.997981387395125
3,11,300,1000,14,7.581649768216344
3,11,1000,1000,14,7.95534305976378
3,12,3,1000,14,6.867677733485706
3,12,10,1000,14,6.882483519928478
3,12,30,1000,14,6.944273780762461
3,12,100,1000,14,7.232576921278715
3,12,300,1000,14,7.694198202668647
3,12,1000,1000,14,7.967040509105912
3,8,3,1000,15,7.030636500655907
3,8,10,1000,15,6.993017397353707
3,8,30,1000,15,6.541206633317428
3,8,100,1000,15,7.051001511185331
3,8,300,1000,15,7.339370623724042
3,8,1000,1000,15,7.607540561419866
3,9,3,1000,15,7.034040456878056
3,9,10,1000,15,7.005902163823741
3,9,30,1000,15,6.642172231627128
3,9,100,1000,15,7.079361129863805
3,10,3,1000,15,7.030838655196297
3,10,10,1000,15,7.013888912151087
3,9,300,1000,15,7.570524786252854
3,9,1000,1000,15,7.858048350330692
3,10,30,1000,15,6.919676124711562
3,10,300,1000,15,7.691944733424709
3,10,100,1000,15,7.371830250387568
3,11,3,1000,15,7.025497143918343
3,11,10,1000,15,7.009872883048567
3,10,1000,1000,15,7.941303950377167
3,11,30,1000,15,7.10121875478616
3,11,100,1000,15,7.373809192248032
3,11,300,1000,15,7.810220423598559
3,11,1000,1000,15,8.076394031269446
3,12,3,1000,15,7.033895232418774
3,12,10,1000,15,6.958676544725564
3,12,30,1000,15,7.135367982471891
3,12,100,1000,15,7.415670927587954
3,12,300,1000,15,7.880467835534108
3,12,1000,1000,15,8.159284670805487
3,8,10,1000,16,6.819331860340135
3,8,3,1000,16,6.961378102181187
3,8,30,1000,16,6.752371426384607
3,8,300,1000,16,7.195805992006057
3,8,100,1000,16,6.988150924784221
3,8,1000,1000,16,7.606157563199794
3,9,3,1000,16,6.973303101851603
3,9,10,1000,16,6.9836092388000965
3,9,100,1000,16,7.100629018618081
3,9,30,1000,16,6.78127256099704
3,9,300,1000,16,7.547341965538553
3,10,3,1000,16,6.9768903750016475
3,10,10,1000,16,6.990350644171626
3,10,30,1000,16,6.656996787859585
3,9,1000,1000,16,7.873284289710866
3,10,100,1000,16,7.268169973479189
3,10,300,1000,16,7.618827092957845
3,11,10,1000,16,6.997817873957303
3,11,3,1000,16,6.9656956694477286
3,10,1000,1000,16,7.954456226302133
3,11,30,1000,16,6.696824210522603
3,12,3,1000,16,6.967135588932013
3,11,100,1000,16,7.371512033905
3,11,300,1000,16,7.76544847125092
3,11,1000,1000,16,8.037579003641222
3,12,10,1000,16,6.97102699475004
3,12,30,1000,16,6.986584928869281
3,12,100,1000,16,7.40967232439902
3,12,300,1000,16,7.9112413685846565
3,8,3,1000,17,6.884037536213049
3,12,1000,1000,16,8.1162031064269
3,8,10,1000,17,6.746510699507137
3,8,30,1000,17,6.4799146264147955
3,8,100,1000,17,6.93020154180013
3,8,300,1000,17,7.187785184850761
3,8,1000,1000,17,7.522700120529124
3,9,10,1000,17,6.84699021718115
3,9,3,1000,17,6.874524981523193
3,9,30,1000,17,6.661394034899895
3,9,300,1000,17,7.3134700303605875
3,9,100,1000,17,7.106595023713766
3,10,10,1000,17,6.825022586277044
3,10,3,1000,17,6.872671431762435
3,10,30,1000,17,6.801516253385395
3,10,300,1000,17,7.5026757543030325
3,10,100,1000,17,7.171030384270094
3,9,1000,1000,17,7.686592190084989
3,10,1000,1000,17,7.7288194851674525
3,11,3,1000,17,6.861841695727079
3,11,10,1000,17,6.815266962479363
3,11,100,1000,17,7.277297931019752
3,11,30,1000,17,6.538534592394522
3,11,300,1000,17,7.610775868939431
3,12,3,1000,17,6.870414638861514
3,11,1000,1000,17,7.874874800855261
3,12,10,1000,17,6.839277512728511
3,12,100,1000,17,7.339686067672619
3,12,30,1000,17,6.778328121594322
3,12,300,1000,17,7.731583265876139
3,12,1000,1000,17,8.02302824161357
3,8,3,1000,18,6.957242529626441
3,8,10,1000,18,6.86708418162237
3,8,30,1000,18,6.722383620779593
3,8,100,1000,18,7.032804499535847
3,8,300,1000,18,7.253377792056832
3,8,1000,1000,18,7.572161920231427
3,9,3,1000,18,6.958625206361417
3,9,30,1000,18,6.637780070194525
3,9,10,1000,18,6.874572445851218
3,9,100,1000,18,7.230551450106572
3,9,300,1000,18,7.399784167254697
3,9,1000,1000,18,7.755131208959476
3,10,3,1000,18,6.954162678216034
3,10,100,1000,18,7.2318855028099005
3,10,10,1000,18,6.840655467202695
3,10,30,1000,18,6.907054419043371
3,10,1000,1000,18,7.846045355250595
3,11,100,1000,18,7.349405216753088
3,11,3,1000,18,6.965043378282165
3,11,10,1000,18,6.879300323808196
3,10,300,1000,18,7.557681914360436
3,11,30,1000,18,6.675537902080064
3,11,300,1000,18,7.765258019557457
3,12,3,1000,18,6.949755159855985
3,11,1000,1000,18,7.982474250827971
3,12,30,1000,18,6.898519228868061
3,12,10,1000,18,6.8541553452660215
3,12,100,1000,18,7.343558176622502
3,12,300,1000,18,7.694166280558639
3,8,3,1000,19,6.924541500760413
3,12,1000,1000,18,8.026661463135335
3,8,10,1000,19,6.944735484748815
3,8,30,1000,19,6.590770757498987
3,8,100,1000,19,6.820490465460274
3,8,300,1000,19,7.1729673051869485
3,8,1000,1000,19,7.592371722542985
3,9,3,1000,19,6.926930711797943
3,9,10,1000,19,6.946836603026438
3,9,30,1000,19,6.626964967151501
3,9,100,1000,19,7.0166592138627255
3,9,300,1000,19,7.375338677129507
3,9,1000,1000,19,7.632802924502935
3,10,3,1000,19,6.932209490384236
3,10,100,1000,19,7.062142583678703
3,10,10,1000,19,6.965320196086525
3,10,30,1000,19,6.8831258602539185
3,10,300,1000,19,7.537112038735894
3,10,1000,1000,19,7.918684176989703
3,11,10,1000,19,6.953750190515526
3,11,3,1000,19,6.93164515209456
3,11,100,1000,19,7.263770576844943
3,11,300,1000,19,7.61608807842202
3,11,30,1000,19,7.056770867365543
3,11,1000,1000,19,7.902564860632942
3,12,3,1000,19,6.92787119704057
3,12,10,1000,19,6.969970065616002
3,12,30,1000,19,6.942125105200157
3,12,100,1000,19,7.280411447409163
3,12,300,1000,19,7.679269778029258
3,12,1000,1000,19,8.022261200044117
3,8,3,1000,20,6.811779003445783
3,8,30,1000,20,6.413361751208453
3,8,100,1000,20,6.668145827260575
3,8,10,1000,20,6.730194784869052
3,8,300,1000,20,6.938989223152118
3,9,3,1000,20,6.810609428014792
3,9,10,1000,20,6.767364100863383
3,8,1000,1000,20,7.35064133238955
3,9,30,1000,20,6.498523706858869
3,9,100,1000,20,6.93159757032708
3,9,300,1000,20,7.222255381239581
3,9,1000,1000,20,7.57414280524336
3,10,3,1000,20,6.816586608207892
3,10,10,1000,20,6.752221113571532
3,10,30,1000,20,6.5056403578798525
3,10,100,1000,20,6.944453226829222
3,10,300,1000,20,7.557450673104426
3,11,3,1000,20,6.808180545595535
3,10,1000,1000,20,7.705064021357395
3,11,10,1000,20,6.763297403298932
3,11,100,1000,20,7.021736582945699
3,11,30,1000,20,6.539007226269897
3,11,300,1000,20,7.569640380688548
3,12,10,1000,20,6.814810648888972
3,12,30,1000,20,6.587249370862089
3,12,3,1000,20,6.805062667979273
3,11,1000,1000,20,7.868182617022012
3,12,100,1000,20,7.2268672137937155
3,12,300,1000,20,7.594708367762191
3,12,1000,1000,20,7.836770872798086
3,8,3,1000,21,6.992479557276445
3,8,10,1000,21,6.860672713204827
3,8,30,1000,21,6.871614307571082
3,8,300,1000,21,7.332083620137912
3,8,100,1000,21,6.967546046368191
3,8,1000,1000,21,7.582687100641405
3,9,3,1000,21,6.990014986006388
3,9,30,1000,21,6.710687214407197
3,9,10,1000,21,6.863500763835253
3,9,100,1000,21,7.129997076480604
3,9,300,1000,21,7.419710388085376
3,9,1000,1000,21,7.8638738822871925
3,10,3,1000,21,6.994472322777534
3,10,10,1000,21,7.005330899219965
3,10,30,1000,21,6.779366824128379
3,10,100,1000,21,7.227951104778209
3,10,300,1000,21,7.6585075354579075
3,10,1000,1000,21,7.978957004316665
3,11,3,1000,21,7.0007335349641435
3,11,10,1000,21,6.928429651153041
3,11,30,1000,21,6.648628271106322
3,11,100,1000,21,7.34919236828921
3,12,3,1000,21,6.991826109877509
3,11,300,1000,21,7.767733853495229
3,11,1000,1000,21,8.101478932305989
3,12,10,1000,21,6.923187904538769
3,12,30,1000,21,6.638798251210347
3,12,100,1000,21,7.4826975678247685
3,12,300,1000,21,7.880982002231054
3,12,1000,1000,21,8.121544625757448
3,8,10,1000,22,6.9380306382014565
3,8,3,1000,22,6.971441398685258
3,8,30,1000,22,6.687738862005755
3,8,100,1000,22,6.962669706175574
3,8,300,1000,22,7.242235191018701
3,8,1000,1000,22,7.56724540830533
3,9,3,1000,22,6.965520013437802
3,9,10,1000,22,6.980115209695591
3,9,30,1000,22,6.526537192529118
3,9,100,1000,22,7.027178580249013
3,9,300,1000,22,7.413556130111615
3,9,1000,1000,22,7.782018309994775
3,10,3,1000,22,6.974252275052601
3,10,10,1000,22,7.01370012591592
3,10,100,1000,22,7.23211249848691
3,10,30,1000,22,6.835937300587736
3,10,300,1000,22,7.671758893707267
3,10,1000,1000,22,7.932002759287818
3,11,3,1000,22,6.97072612619684
3,11,10,1000,22,6.9922857569852335
3,11,30,1000,22,6.892856689981607
3,11,100,1000,22,7.326671380236517
3,11,300,1000,22,7.81219399119234
3,12,3,1000,22,6.977047110269541
3,12,100,1000,22,7.358165375178277
3,11,1000,1000,22,7.960234623941556
3,12,30,1000,22,6.941233277702164
3,12,10,1000,22,7.021406886207967
3,12,300,1000,22,7.7962765585845935
3,8,3,1000,23,6.94406982703625
3,12,1000,1000,22,7.954710892706492
3,8,10,1000,23,6.840950956126433
3,8,30,1000,23,6.419380634159125
3,8,100,1000,23,6.820286036441213
3,8,300,1000,23,7.099303863588714
3,8,1000,1000,23,7.519252381464663
3,9,3,1000,23,6.938196803682542
3,9,10,1000,23,6.855051178341333
3,9,30,1000,23,6.65351070289974
3,9,100,1000,23,7.060465944845826
3,9,300,1000,23,7.46920010581781
3,9,1000,1000,23,7.7201733976007
3,10,3,1000,23,6.942391308966689
3,10,10,1000,23,6.845816899540089
3,10,30,1000,23,6.812722334254469
3,10,100,1000,23,7.185576666413654
3,10,300,1000,23,7.640922759396336
3,10,1000,1000,23,7.787875264476884
3,11,3,1000,23,6.944558904297884
3,11,30,1000,23,6.770382831750701
3,11,10,1000,23,6.893126959448112
3,11,100,1000,23,7.258492295471864
3,11,300,1000,23,7.643541892230089
3,11,1000,1000,23,7.892169555847384
3,12,3,1000,23,6.938059983952027
3,12,10,1000,23,6.866116525389492
3,12,300,1000,23,7.751589821831403
3,12,30,1000,23,6.772189364035754
3,12,100,1000,23,7.3349756342763675
3,8,3,1000,24,6.946450136538018
3,12,1000,1000,23,7.989059940653424
3,8,10,1000,24,6.957467439811564
3,8,30,1000,24,6.629285819982941
3,8,100,1000,24,6.857586712818587
3,8,300,1000,24,7.263371231007231
3,8,1000,1000,24,7.4478133128552155
