3,10,1000,1000,0,-0.38417172532063093
3,12,100,1000,0,-0.5295636298251003
3,12,1,1000,0,-0.5422726587389252
3,12,10,1000,0,-0.5290064370150507
3,11,300,1000,0,-0.4835740798197036
3,12,300,1000,0,-0.4871435324304165
3,12,3,1000,0,-0.5304311805056868
3,11,1000,1000,0,-0.39308356268575206
3,13,1,1000,0,-0.5422726587389252
3,12,30,1000,0,-0.5285901570986555
3,13,30,1000,0,-0.5200578556738727
3,13,3,1000,0,-0.5309586245558676
3,13,100,1000,0,-0.5213837237710277
3,12,1000,1000,0,-0.3689927084002917
3,13,10,1000,0,-0.5259574941049044
3,13,300,1000,0,-0.49911704915605554
3,14,1,1000,0,-0.5414755238601711
3,14,3,1000,0,-0.5238356449175211
3,14,10,1000,0,-0.5256170001431918
3,14,100,1000,0,-0.5208527505034619
3,14,30,1000,0,-0.5364079582258031
3,13,1000,1000,0,-0.3442672954972516
3,5,100,1000,75,-0.5217478932965611
3,6,3,1000,75,-0.4822328964886754
3,5,1000,1000,75,-0.4289536413627092
3,6,100,1000,75,-0.5182371654774327
3,6,1,1000,75,-0.48959617432994196
3,6,30,1000,75,-0.5164627340116991
3,5,300,1000,75,-0.5154056814735115
3,6,300,1000,75,-0.48881155228966783
3,7,1,1000,75,-0.4882073660565812
3,8,30,1000,75,-0.5075519862157517
3,8,3,1000,75,-0.48196236134075626
3,7,100,1000,75,-0.4811511255914169
3,6,10,1000,75,-0.5060088317232708
3,8,1,1000,75,-0.48735808692445187
3,7,3,1000,75,-0.48491891648958596
3,7,30,1000,75,-0.5116681273632852
3,7,10,1000,75,-0.5128011275752687
3,8,10,1000,75,-0.5278851832751966
3,7,300,1000,75,-0.45645027544877975
3,6,1000,1000,75,-0.45524985376587196
3,8,100,1000,75,-0.48620297089491077
3,8,300,1000,75,-0.46668206775309795
3,8,1000,1000,75,-0.39945551853571326
3,9,300,1000,75,-0.4463703610405373
3,7,1000,1000,75,-0.4178550099273855
3,9,10,1000,75,-0.5251646167812424
3,9,1,1000,75,-0.48731355392070835
3,9,3,1000,75,-0.48586897998154993
3,9,30,1000,75,-0.4863837384461782
3,9,100,1000,75,-0.47231693997520496
3,10,1,1000,75,-0.488418548017817
3,9,1000,1000,75,-0.34550494777957835
3,14,300,1000,0,-0.5167240070227328
3,14,1000,1000,0,-0.3500664721096892
3,15,1,1000,0,-0.5417668443305418
3,15,3,1000,0,-0.5277613628045849
3,15,10,1000,0,-0.5243977721489936
3,15,100,1000,0,-0.530085638194053
3,15,30,1000,0,-0.5223405782384153
3,15,1000,1000,0,-0.34324007704297493
3,15,300,1000,0,-0.47624930419216016
3,16,1,1000,0,-0.5414211585928681
3,16,3,1000,0,-0.5312710795075505
3,16,10,1000,0,-0.5382757107633247
3,16,30,1000,0,-0.5253191947312296
3,16,100,1000,0,-0.5270400406526369
3,17,3,1000,0,-0.5318629424537913
3,17,10,1000,0,-0.5241585434843574
3,16,300,1000,0,-0.5189871705984885
3,17,1,1000,0,-0.5414211585928681
3,16,1000,1000,0,-0.37993688385712904
3,18,1,1000,0,-0.5414211585928681
3,17,30,1000,0,-0.5158699046026688
3,17,1000,1000,0,-0.31786704175357444
3,17,100,1000,0,-0.5591843395820625
3,18,10,1000,0,-0.5298075382125196
3,17,300,1000,0,-0.4665456743827139
3,18,30,1000,0,-0.5177325246682483
3,18,3,1000,0,-0.5327004532062044
3,19,1,1000,0,-0.5414211585928681
3,18,300,1000,0,-0.5388009347715433
3,18,100,1000,0,-0.5274438476006826
3,19,3,1000,0,-0.5252374337680672
3,18,1000,1000,0,-0.2907742308285646
3,19,10,1000,0,-0.5236304648418311
3,19,30,1000,0,-0.5133093028207888
3,19,100,1000,0,-0.5492073932857429
3,19,300,1000,0,-0.47513864107080567
3,20,1,1000,0,-0.5414211585928681
3,20,3,1000,0,-0.5318003394911157
3,20,10,1000,0,-0.528997821016018
3,10,3,1000,75,-0.4828945761514391
3,20,30,1000,0,-0.5240004174977989
3,19,1000,1000,0,-0.3844036927872518
3,20,100,1000,0,-0.5203058274917528
3,20,300,1000,0,-0.4416902304753279
3,10,30,1000,75,-0.4991900297386304
3,10,10,1000,75,-0.5017291776273234
3,21,30,1000,0,-0.5214981876756777
3,21,10,1000,0,-0.5239401868111367
3,21,1,1000,0,-0.5414211585928681
3,11,10,1000,75,-0.49699274006380917
3,11,3,1000,75,-0.4846704057325014
3,20,1000,1000,0,-0.3299827817381412
3,10,100,1000,75,-0.46545662815296396
3,21,3,1000,0,-0.5293468942096077
3,21,300,1000,0,-0.4629227141835824
3,11,30,1000,75,-0.46373514605647653
3,21,100,1000,0,-0.5226581099297023
3,10,300,1000,75,-0.46312007649535314
3,11,300,1000,75,-0.458051136717637
3,21,1000,1000,0,-0.3140712024798294
3,11,100,1000,75,-0.5046079934716938
3,22,1,1000,0,-0.5414211585928681
3,11,1,1000,75,-0.488418548017817
3,10,1000,1000,75,-0.3803168645074938
3,22,10,1000,0,-0.5248837283560434
3,22,3,1000,0,-0.5326351467010423
3,12,1,1000,75,-0.488418548017817
3,12,3,1000,75,-0.4822487433931093
3,22,30,1000,0,-0.5303233729325354
3,12,10,1000,75,-0.5098860614778394
3,22,100,1000,0,-0.5009012713695251
3,22,300,1000,0,-0.47580735855649026
3,12,100,1000,75,-0.49583981308826003
3,23,3,1000,0,-0.5269356490482132
3,13,10,1000,75,-0.5148087182032881
3,12,30,1000,75,-0.49314876166404864
3,13,30,1000,75,-0.50336858928083
3,22,1000,1000,0,-0.3650164465005944
3,23,1,1000,0,-0.5414211585928681
3,23,100,1000,0,-0.5068338147616792
3,23,300,1000,0,-0.44356007982781154
3,13,100,1000,75,-0.47421251335322845
3,23,10,1000,0,-0.5276941752471225
3,12,300,1000,75,-0.44643925904459664
3,23,30,1000,0,-0.514394537582446
3,13,1,1000,75,-0.4887772397401097
3,14,3,1000,75,-0.4769236238857412
3,13,3,1000,75,-0.4850657405478901
3,14,10,1000,75,-0.5140456473637794
3,11,1000,1000,75,-0.3569682788154552
3,12,1000,1000,75,-0.31740257400802624
3,14,30,1000,75,-0.49895231205259677
3,13,300,1000,75,-0.47760234156927495
3,14,1,1000,75,-0.4887772397401097
3,13,1000,1000,75,-0.35635432024852426
3,14,100,1000,75,-0.4787210433823562
3,23,1000,1000,0,-0.34486260290460724
3,24,1,1000,0,-0.5414211585928681
3,24,3,1000,0,-0.5256164706864543
3,24,10,1000,0,-0.5270774519362089
3,24,30,1000,0,-0.5172963784679331
3,24,300,1000,0,-0.4722745767299619
3,24,100,1000,0,-0.5259597738335713
3,1,1,1000,1,-0.5187068385860307
3,1,3,1000,1,-0.5166053659430487
3,24,1000,1000,0,-0.35960860307683173
3,1,10,1000,1,-0.5200885731371637
3,2,3,1000,1,-0.5138806856975682
3,1,300,1000,1,-0.5460651819904874
3,1,100,1000,1,-0.5352302777309667
3,1,30,1000,1,-0.5127329713513611
3,2,1,1000,1,-0.5178447205361932
3,2,30,1000,1,-0.5210710756283463
3,2,10,1000,1,-0.5093087834921676
3,1,1000,1000,1,-0.5021880230852289
3,2,300,1000,1,-0.49931826822173453
3,2,100,1000,1,-0.4985605397431627
3,3,3,1000,1,-0.5154702554797596
3,3,100,1000,1,-0.5269446927432084
3,3,1,1000,1,-0.5213799861859285
3,2,1000,1000,1,-0.5138156591104505
3,3,30,1000,1,-0.5073152842848018
3,4,1,1000,1,-0.5215098930697247
3,3,10,1000,1,-0.5262031942189932
3,3,1000,1000,1,-0.501647351679939
3,4,10,1000,1,-0.5104415980112009
3,3,300,1000,1,-0.4808881705336129
3,4,3,1000,1,-0.5153662318017216
3,14,300,1000,75,-0.4767037384952129
3,15,1,1000,75,-0.4887772397401097
3,15,10,1000,75,-0.5016276640091282
3,15,3,1000,75,-0.4744114816210564
3,16,1,1000,75,-0.488932830634739
3,15,100,1000,75,-0.46887613481629936
3,15,300,1000,75,-0.42036629117887353
3,15,30,1000,75,-0.49273219033138177
3,14,1000,1000,75,-0.31260902753584857
3,15,1000,1000,75,-0.3172407118069866
3,16,10,1000,75,-0.49327759369659546
3,16,30,1000,75,-0.4885291416004877
3,16,300,1000,75,-0.46373625081253284
3,4,30,1000,1,-0.516535804118911
3,16,3,1000,75,-0.47963364748243437
3,17,1,1000,75,-0.488932830634739
3,16,100,1000,75,-0.5049640900121597
3,17,3,1000,75,-0.47930750153389307
3,17,10,1000,75,-0.5074350757117762
3,18,1,1000,75,-0.488932830634739
3,16,1000,1000,75,-0.33059295736777355
3,17,100,1000,75,-0.5143001555056994
3,17,30,1000,75,-0.4861048481436512
3,18,100,1000,75,-0.5042340167269951
3,18,30,1000,75,-0.4889297346332288
3,17,300,1000,75,-0.41939015729236123
3,18,10,1000,75,-0.5174074918281582
3,17,1000,1000,75,-0.33048046250672103
3,18,3,1000,75,-0.4824197939729949
3,4,100,1000,1,-0.4975669579445257
3,18,300,1000,75,-0.48360221095912853
3,19,1,1000,75,-0.488932830634739
3,19,3,1000,75,-0.4844904890688873
3,4,300,1000,1,-0.5056891937515687
3,18,1000,1000,75,-0.32179504277528337
3,5,1,1000,1,-0.5213948538229443
3,4,1000,1000,1,-0.47448173299358815
3,5,3,1000,1,-0.5165359641784331
3,5,30,1000,1,-0.5196381749173448
3,5,10,1000,1,-0.5154262344280255
3,5,300,1000,1,-0.5077980905652748
3,5,100,1000,1,-0.516426242523383
3,6,10,1000,1,-0.5150811251878499
3,5,1000,1000,1,-0.47458790902440684
3,6,100,1000,1,-0.5007610963256336
3,6,3,1000,1,-0.520046105244509
3,6,30,1000,1,-0.5201019181602037
3,7,1,1000,1,-0.5227272465737176
3,6,1,1000,1,-0.5214791956523822
3,6,300,1000,1,-0.4981071890730384
3,6,1000,1000,1,-0.44291489736736694
3,7,3,1000,1,-0.5208077793291073
3,7,10,1000,1,-0.5126163466927366
3,7,30,1000,1,-0.5181225961048974
3,7,100,1000,1,-0.5082324415726664
3,8,3,1000,1,-0.51933422416819
3,8,10,1000,1,-0.515199290463333
3,8,30,1000,1,-0.5188015144519804
3,8,1,1000,1,-0.518279044635559
3,7,300,1000,1,-0.5011522248746393
3,7,1000,1000,1,-0.46358358193424754
3,8,100,1000,1,-0.4989578736866346
3,8,300,1000,1,-0.4685519349292631
3,8,1000,1000,1,-0.39175917958860185
3,9,1,1000,1,-0.5183614448839564
3,9,3,1000,1,-0.5241918130996988
3,9,10,1000,1,-0.5199122860641415
3,9,100,1000,1,-0.4955559220695445
3,9,30,1000,1,-0.5037529655027255
3,9,300,1000,1,-0.4725592781456636
3,9,1000,1000,1,-0.3820220878234892
3,10,1,1000,1,-0.5183614448839564
3,10,3,1000,1,-0.5199832143291947
3,10,10,1000,1,-0.5111698417490662
3,10,30,1000,1,-0.5079020788521111
3,10,100,1000,1,-0.4882946256948333
3,11,3,1000,1,-0.5160264153228524
3,10,300,1000,1,-0.48604736491190464
3,11,30,1000,1,-0.5086350194655317
3,11,1,1000,1,-0.5162842591096607
3,10,1000,1000,1,-0.3525333572577971
3,11,10,1000,1,-0.5216107476650997
3,11,100,1000,1,-0.48951244860983467
3,11,300,1000,1,-0.48591631401708474
3,11,1000,1000,1,-0.36866952015490884
3,12,3,1000,1,-0.5143904613195839
3,12,1,1000,1,-0.5175216772710497
3,12,10,1000,1,-0.5107270524307401
3,12,100,1000,1,-0.493989583382461
3,12,30,1000,1,-0.519050506887145
3,13,1,1000,1,-0.5183796820258979
3,12,300,1000,1,-0.4506737710380552
3,12,1000,1000,1,-0.333512757626175
3,13,3,1000,1,-0.522921616041582
3,13,10,1000,1,-0.518231893707121
3,13,30,1000,1,-0.5078084626735813
3,19,30,1000,75,-0.48596723755415655
3,19,100,1000,75,-0.48360318517994666
3,20,1,1000,75,-0.488932830634739
3,19,10,1000,75,-0.505550707235044
3,19,300,1000,75,-0.4746719509455667
3,19,1000,1000,75,-0.2921287740322639
3,20,3,1000,75,-0.48232522928023785
3,20,30,1000,75,-0.48957125983714606
3,20,100,1000,75,-0.474584722794157
3,20,10,1000,75,-0.49642936758099104
3,20,300,1000,75,-0.4410936320179155
3,21,10,1000,75,-0.48526516926586977
3,21,1,1000,75,-0.488932830634739
3,20,1000,1000,75,-0.32356734158057177
3,21,3,1000,75,-0.47851413968027556
3,21,30,1000,75,-0.49846112215474936
3,21,100,1000,75,-0.5154153153093421
3,22,100,1000,75,-0.4951914477960471
3,21,300,1000,75,-0.46964093200660867
3,22,1,1000,75,-0.488932830634739
3,22,10,1000,75,-0.5161779612299853
3,22,3,1000,75,-0.47712397489192765
3,21,1000,1000,75,-0.26664121728531903
3,23,1,1000,75,-0.488932830634739
3,22,30,1000,75,-0.4824429695335745
3,22,300,1000,75,-0.4216664868129103
3,23,3,1000,75,-0.4792814042017241
3,23,100,1000,75,-0.4951207451436424
3,22,1000,1000,75,-0.31828317231689507
3,23,30,1000,75,-0.4878873643028012
3,23,10,1000,75,-0.5063425910191914
3,23,300,1000,75,-0.44660880451191454
3,13,100,1000,1,-0.48117328487965727
3,13,300,1000,1,-0.508281065756142
3,13,1000,1000,1,-0.3094898245015624
3,14,1,1000,1,-0.5183796820258979
3,14,3,1000,1,-0.5211551861640007
3,14,10,1000,1,-0.5140684011826865
3,14,30,1000,1,-0.5114429831868084
3,14,100,1000,1,-0.4922697054096575
3,14,300,1000,1,-0.4667155999175619
3,14,1000,1000,1,-0.3906064504865162
3,15,1,1000,1,-0.5161730415747247
3,15,10,1000,1,-0.5289554011355415
3,15,3,1000,1,-0.522808084116039
3,15,30,1000,1,-0.5274567335571632
3,15,300,1000,1,-0.45902892048240573
3,15,100,1000,1,-0.5020593637612719
3,15,1000,1000,1,-0.3202640627877155
3,16,1,1000,1,-0.5161730415747247
3,16,3,1000,1,-0.524255990634392
3,16,10,1000,1,-0.5349380872649206
3,16,30,1000,1,-0.5125013749896452
3,16,100,1000,1,-0.47927217097531927
3,16,300,1000,1,-0.48070633228471443
3,17,1,1000,1,-0.5161730415747247
3,17,3,1000,1,-0.5174058723353048
3,16,1000,1000,1,-0.27837943288885897
3,17,30,1000,1,-0.5027244582188438
3,17,10,1000,1,-0.5334506092044835
3,17,100,1000,1,-0.5169472794056642
3,17,300,1000,1,-0.48589795646064293
3,17,1000,1000,1,-0.34714546942582825
3,18,1,1000,1,-0.5161730415747247
3,18,3,1000,1,-0.5227802131996317
3,18,10,1000,1,-0.5158168945200731
3,18,30,1000,1,-0.5207957544814193
3,18,100,1000,1,-0.5033562661428788
3,23,1000,1000,75,-0.3416480705495139
3,18,300,1000,1,-0.4786884417488765
3,24,3,1000,75,-0.4807699519617788
3,24,1,1000,75,-0.4888331211475443
3,24,100,1000,75,-0.4879560182108111
3,19,1,1000,1,-0.5199826132013075
3,24,30,1000,75,-0.4829532588747054
3,24,10,1000,75,-0.5151241977664925
3,19,10,1000,1,-0.5405066765749057
3,19,3,1000,1,-0.5189336177528044
3,18,1000,1000,1,-0.34143342217791234
3,1,1,1000,76,-0.5423453745846214
3,24,300,1000,75,-0.4375990987601647
3,19,30,1000,1,-0.511165123032518
3,24,1000,1000,75,-0.3111412167790992
3,19,100,1000,1,-0.49750720648986346
3,19,300,1000,1,-0.4729311024440239
3,1,3,1000,76,-0.5576495849652269
3,1,10,1000,76,-0.5867256279848032
3,20,3,1000,1,-0.5170366237635314
3,1,300,1000,76,-0.5421050756052747
3,20,1,1000,1,-0.5200062325537614
3,1,30,1000,76,-0.5434550283281442
3,2,10,1000,76,-0.5448639823291871
3,1,100,1000,76,-0.5666157489938736
3,19,1000,1000,1,-0.3168158935236822
3,20,10,1000,1,-0.537711631633249
3,20,30,1000,1,-0.5233152450894473
3,20,100,1000,1,-0.4771996565984732
3,2,1,1000,76,-0.545868742649114
3,2,300,1000,76,-0.5263512524880043
3,2,100,1000,76,-0.541542545809772
3,2,3,1000,76,-0.5415614837906679
3,1,1000,1000,76,-0.5487131775555237
3,2,30,1000,76,-0.5609360350796255
3,20,300,1000,1,-0.46806667780054967
3,20,1000,1000,1,-0.3353112030115412
3,21,1,1000,1,-0.5200062325537614
3,3,3,1000,76,-0.5483924680094001
3,3,1,1000,76,-0.5433909470194931
3,3,10,1000,76,-0.5660494622909502
3,2,1000,1000,76,-0.5261071210137477
3,3,30,1000,76,-0.556889722664002
3,21,10,1000,1,-0.5236262592784124
3,3,100,1000,76,-0.543797182751749
3,21,30,1000,1,-0.5236895398206168
3,21,300,1000,1,-0.4679832875455152
3,21,3,1000,1,-0.51712384838049
3,4,1,1000,76,-0.5412275104730085
3,4,3,1000,76,-0.5538365646391753
3,21,100,1000,1,-0.5015919076740969
3,3,300,1000,76,-0.5419299151617727
3,22,1,1000,1,-0.5200062325537614
3,21,1000,1000,1,-0.45898306948957157
3,4,10,1000,76,-0.5303064782097707
3,3,1000,1000,76,-0.4972914449262372
3,22,3,1000,1,-0.5177306176021568
3,22,30,1000,1,-0.5262133805246595
3,22,10,1000,1,-0.5351760827699573
3,22,100,1000,1,-0.5019122675794323
3,22,300,1000,1,-0.46081807219968435
3,22,1000,1000,1,-0.32723026838536046
3,23,1,1000,1,-0.5207498808095566
3,23,3,1000,1,-0.5152321934309748
3,23,10,1000,1,-0.5339631364294466
3,23,30,1000,1,-0.5129802870977852
3,23,100,1000,1,-0.49511842151674434
3,23,300,1000,1,-0.48062750956765893
3,23,1000,1000,1,-0.33572132090258155
3,24,1,1000,1,-0.5207498808095566
3,24,10,1000,1,-0.5312363088778322
3,24,3,1000,1,-0.515966852290574
3,24,30,1000,1,-0.5156232717766738
3,24,100,1000,1,-0.5034820405616489
3,24,300,1000,1,-0.49259734052704995
3,1,3,1000,2,-0.513796710121869
3,1,1,1000,2,-0.5089466474106703
3,24,1000,1000,1,-0.3546259454876832
3,1,10,1000,2,-0.5204976720113267
3,1,30,1000,2,-0.5107445597901327
3,1,100,1000,2,-0.523234332319149
3,1,300,1000,2,-0.5310536243042902
3,2,1,1000,2,-0.5104463683841511
3,2,3,1000,2,-0.5083557460168986
3,1,1000,1000,2,-0.5182263969402899
3,2,10,1000,2,-0.5166456541585858
3,2,30,1000,2,-0.504438769430106
3,2,100,1000,2,-0.5151240946124498
3,2,300,1000,2,-0.5259286280996144
3,3,1,1000,2,-0.5104463683841511
3,3,3,1000,2,-0.5138285990366815
3,2,1000,1000,2,-0.4775955214677565
3,4,30,1000,76,-0.5445728328020115
3,4,100,1000,76,-0.5250446642598212
3,3,10,1000,2,-0.5219815429030525
3,5,1,1000,76,-0.5423411119840726
3,4,1000,1000,76,-0.48412091319195194
3,4,300,1000,76,-0.5395184310679674
3,5,3,1000,76,-0.554079034181216
3,5,10,1000,76,-0.5448469578293998
3,5,30,1000,76,-0.5331140637263936
3,5,100,1000,76,-0.553536887595669
3,3,30,1000,2,-0.5374815910433295
3,6,10,1000,76,-0.5639139684327198
3,6,1,1000,76,-0.5412527659369423
3,6,3,1000,76,-0.5576049316281323
3,6,30,1000,76,-0.5482574867325202
3,5,300,1000,76,-0.5089006624491634
3,3,100,1000,2,-0.5380092545711619
3,6,300,1000,76,-0.49868333627004663
3,6,100,1000,76,-0.527727170576471
3,5,1000,1000,76,-0.4892519293355621
3,6,1000,1000,76,-0.4505538210248443
3,7,3,1000,76,-0.5544500121264443
3,7,1,1000,76,-0.5425046806770887
3,7,10,1000,76,-0.537973345185285
3,3,300,1000,2,-0.4616332607065181
3,7,30,1000,76,-0.5298816794254507
3,8,1,1000,76,-0.543201370109151
3,7,100,1000,76,-0.5120854061639726
3,7,300,1000,76,-0.5193882303157209
3,3,1000,1000,2,-0.4454373734291974
3,4,1,1000,2,-0.5085034887001562
3,7,1000,1000,76,-0.4386256540328647
3,8,3,1000,76,-0.555714398162997
3,4,10,1000,2,-0.5198687896706718
3,8,100,1000,76,-0.5187698351414854
3,8,10,1000,76,-0.5643997031536019
3,8,30,1000,76,-0.5189792581779055
3,4,3,1000,2,-0.5165789895116477
3,4,30,1000,2,-0.535190867870199
3,4,100,1000,2,-0.5028299956265007
3,8,300,1000,76,-0.5340663681686069
3,4,300,1000,2,-0.5130790381391916
3,5,1,1000,2,-0.5083185780601994
3,8,1000,1000,76,-0.45568803486182274
3,4,1000,1000,2,-0.45795933019329443
3,5,3,1000,2,-0.504722347423326
3,5,30,1000,2,-0.5207161924857642
3,5,100,1000,2,-0.4760966021465314
3,5,10,1000,2,-0.5282022375279115
3,5,300,1000,2,-0.5101353317115699
3,6,1,1000,2,-0.5080710828155409
3,5,1000,1000,2,-0.40592792685617873
3,6,3,1000,2,-0.5169737152097627
3,6,10,1000,2,-0.5209571259321273
3,6,30,1000,2,-0.489926950697703
3,6,100,1000,2,-0.4782463545622473
3,6,300,1000,2,-0.48885134441013184
3,7,1,1000,2,-0.5083150741834352
3,7,3,1000,2,-0.5156608923639644
3,6,1000,1000,2,-0.4557881690955126
3,7,10,1000,2,-0.5274783074402237
3,7,100,1000,2,-0.4679579310321794
3,7,30,1000,2,-0.5346583236196689
3,7,300,1000,2,-0.4750821422994208
3,7,1000,1000,2,-0.39107514523208475
3,8,1,1000,2,-0.5073341208575497
3,8,3,1000,2,-0.5139261287691632
3,8,10,1000,2,-0.5222081191808
3,8,30,1000,2,-0.5128737812975108
3,8,100,1000,2,-0.4662977134815942
3,8,300,1000,2,-0.4686737130510594
3,8,1000,1000,2,-0.3833750946555654
3,9,1,1000,2,-0.5073341208575497
3,9,3,1000,2,-0.5161067648473178
3,9,30,1000,2,-0.5072176963724504
3,9,10,1000,2,-0.5201419126498448
3,9,100,1000,2,-0.4825383671432443
3,9,300,1000,2,-0.44591642631447576
3,9,1000,1000,2,-0.3342976036763839
3,10,3,1000,2,-0.5160444090994418
3,10,1,1000,2,-0.5073341208575497
3,10,10,1000,2,-0.5190008824778076
3,10,100,1000,2,-0.4884052786208685
3,10,30,1000,2,-0.5226716022639082
3,10,300,1000,2,-0.525230000354451
3,11,1,1000,2,-0.5072737736239507
3,11,3,1000,2,-0.5172184529311102
3,11,10,1000,2,-0.5173001580545054
3,10,1000,1000,2,-0.34924314831026826
3,11,100,1000,2,-0.4589911261425792
3,11,30,1000,2,-0.5060408409296123
3,11,300,1000,2,-0.46832475767227594
3,12,1,1000,2,-0.5079495659276557
3,12,3,1000,2,-0.5190407154156887
3,11,1000,1000,2,-0.3259515810730409
3,12,10,1000,2,-0.5287233400397231
3,9,3,1000,76,-0.5491944508470323
3,9,30,1000,76,-0.5257867741048149
3,9,10,1000,76,-0.5660897492837613
3,9,1,1000,76,-0.5429761956864267
3,9,300,1000,76,-0.49605948481058065
3,9,100,1000,76,-0.5407583702399781
3,10,1,1000,76,-0.5420108260214579
3,9,1000,1000,76,-0.41713172861165354
3,10,3,1000,76,-0.5590407405834044
3,10,10,1000,76,-0.5533730774191981
3,10,30,1000,76,-0.5425055758525468
3,10,100,1000,76,-0.5264489209597051
3,11,1,1000,76,-0.5417066858826656
3,11,3,1000,76,-0.5545890409123778
3,10,300,1000,76,-0.48764799249593566
3,11,10,1000,76,-0.5476692984644835
3,10,1000,1000,76,-0.4092413801488016
3,11,30,1000,76,-0.5261160561844742
3,11,100,1000,76,-0.5163521345705959
3,11,300,1000,76,-0.4695601455286828
3,12,1,1000,76,-0.5417066858826656
3,11,1000,1000,76,-0.38032557772305675
3,12,3,1000,76,-0.5530413722876965
3,12,30,1000,76,-0.5393076700128523
3,12,10,1000,76,-0.5660879872274179
